,35597.00,-161.00
1000.00,270.00,-1037986.00,730.00,-1037986.00,730.00
1000.00,270.00,-1040176.00,730.00,-1040176.00,730.00
1000.00,270.00,-1042366.00,730.00,-1042366.00,730.00
1000.00,271.00,-1044558.00,729.00,-1044558.00,729.00
1000.00,270.00,-1046743.00,730.00,-1046743.00,730.00
1000.00,270.00,-1048933.00,730.00,-1048933.00,730.00
1000.00,269.00,-1051121.00,731.00,-1051121.00,731.00
1000.00,270.00,-1053316.00,730.00,-1053316.00,730.00
1000.00,269.00,-1055504.00,731.00,-1055504.00,731.00
1000.00,270.00,-1057699.00,730.00,-1057699.00,730.00
1000.00,269.00,-1059887.00,731.00,-1059887.00,731.00
1000.00,270.00,-1062082.00,730.00,-1062082.00,730.00
1000.00,271.00,-1064274.00,729.00,-1064274.00,729.00
1000.00,269.00,-1066457.00,731.00,-1066457.00,731.00
1000.00,270.00,-1068652.00,730.00,-1068652.00,730.00
1000.00,270.00,-1070842.00,730.00,-1070842.00,730.00
1000.00,270.00,-1073032.00,730.00,-1073032.00,730.00
1000.00,270.00,-1075222.00,730.00,-1075222.00,730.00
1000.00,270.00,-1077412.00,730.00,-1077412.00,730.00
1000.00,270.00,-1079602.00,730.00,-1079602.00,730.00
1000.00,269.00,-1081790.00,731.00,-1081790.00,731.00
1000.00,269.00,-1083983.00,731.00,-1083983.00,731.00
1000.00,270.00,-1086178.00,730.00,-1086178.00,730.00
1000.00,271.00,-1088370.00,729.00,-1088370.00,729.00
1000.00,272.00,-1090559.00,728.00,-1090559.00,728.00
1000.00,268.00,-1092735.00,732.00,-1092735.00,732.00
1000.00,270.00,-1094935.00,730.00,-1094935.00,730.00
1000.00,269.00,-1097123.00,731.00,-1097123.00,731.00
1000.00,270.00,-1099318.00,730.00,-1099318.00,730.00
1000.00,270.00,-1101508.00,730.00,-1101508.00,730.00
1000.00,270.00,-1103698.00,730.00,-1103698.00,730.00
1000.00,270.00,-1105888.00,730.00,-1105888.00,730.00
1000.00,269.00,-1108076.00,731.00,-1108076.00,731.00
1000.00,273.00,-1110277.00,727.00,-1110277.00,727.00
1000.00,271.00,-1112454.00,729.00,-1112454.00,729.00
1000.00,270.00,-1114639.00,730.00,-1114639.00,730.00
1000.00,270.00,-1116829.00,730.00,-1116829.00,730.00
1000.00,270.00,-1119019.00,730.00,-1119019.00,730.00
1000.00,270.00,-1121209.00,730.00,-1121209.00,730.00
1000.00,270.00,-1123399.00,730.00,-1123399.00,730.00
1000.00,270.00,-1125589.00,730.00,-1125589.00,730.00
1000.00,270.00,-1127779.00,730.00,-1127779.00,730.00
1000.00,270.00,-1129969.00,730.00,-1129969.00,730.00
1000.00,270.00,-1132159.00,730.00,-1132159.00,730.00
1000.00,269.00,-1134347.00,731.00,-1134347.00,731.00
1000.00,267.00,-1136536.00,733.00,-1136536.00,733.00
1000.00,271.00,-1138743.00,729.00,-1138743.00,729.00
1000.00,269.00,-1140926.00,731.00,-1140926.00,731.00
1000.00,270.00,-1143121.00,730.00,-1143121.00,730.00
1000.00,269.00,-1145309.00,731.00,-1145309.00,731.00
1000.00,269.00,-1147502.00,731.00,-1147502.00,731.00
1000.00,271.00,-1149699.00,729.00,-1149699.00,729.00
1000.00,270.00,-1151884.00,730.00,-1151884.00,730.00
1000.00,269.00,-1154072.00,731.00,-1154072.00,731.00
1000.00,270.00,-1156267.00,730.00,-1156267.00,730.00
1000.00,270.00,-1158457.00,730.00,-1158457.00,730.00
1000.00,270.00,-1160647.00,730.00,-1160647.00,730.00
1000.00,270.00,-1162837.00,730.00,-1162837.00,730.00
1000.00,269.00,-1165025.00,731.00,-1165025.00,731.00
1000.00,270.00,-1167220.00,730.00,-1167220.00,730.00
1000.00,270.00,-1169410.00,730.00,-1169410.00,730.00
1000.00,270.00,-1171600.00,730.00,-1171600.00,730.00
1000.00,270.00,-1173790.00,730.00,-1173790.00,730.00
1000.00,272.00,-1175984.00,728.00,-1175984.00,728.00
1000.00,268.00,-1178160.00,732.00,-1178160.00,732.00
1000.00,270.00,-1180360.00,730.00,-1180360.00,730.00
1000.00,269.00,-1182548.00,731.00,-1182548.00,731.00
1000.00,269.00,-1184741.00,731.00,-1184741.00,731.00
1000.00,270.00,-1186936.00,730.00,-1186936.00,730.00
1000.00,270.00,-1189126.00,730.00,-1189126.00,730.00
1000.00,270.00,-1191316.00,730.00,-1191316.00,730.00
1000.00,271.00,-1193508.00,729.00,-1193508.00,729.00
1000.00,270.00,-1195693.00,730.00,-1195693.00,730.00
1000.00,269.00,-1197881.00,731.00,-1197881.00,731.00
1000.00,271.00,-1200078.00,729.00,-1200078.00,729.00
1000.00,270.00,-1202263.00,730.00,-1202263.00,730.00
1000.00,270.00,-1204453.00,730.00,-1204453.00,730.00
1000.00,268.00,-1206639.00,732.00,-1206639.00,732.00
1000.00,271.00,-1208841.00,729.00,-1208841.00,729.00
1000.00,270.00,-1211026.00,730.00,-1211026.00,730.00
1000.00,270.00,-1213216.00,730.00,-1213216.00,730.00
1000.00,270.00,-1215406.00,730.00,-1215406.00,730.00
1000.00,270.00,-1217596.00,730.00,-1217596.00,730.00
1000.00,271.00,-1219788.00,729.00,-1219788.00,729.00
1000.00,270.00,-1221973.00,730.00,-1221973.00,730.00
1000.00,269.00,-1224161.00,731.00,-1224161.00,731.00
1000.00,270.00,-1226356.00,730.00,-1226356.00,730.00
1000.00,269.00,-1228544.00,731.00,-1228544.00,731.00
1000.00,270.00,-1230739.00,730.00,-1230739.00,730.00
1000.00,270.00,-1232929.00,730.00,-1232929.00,730.00
1000.00,271.00,-1235121.00,729.00,-1235121.00,729.00
1000.00,269.00,-1237304.00,731.00,-1237304.00,731.00
1000.00,271.00,-1239501.00,729.00,-1239501.00,729.00
1000.00,270.00,-1241686.00,730.00,-1241686.00,730.00
1000.00,269.00,-1243874.00,731.00,-1243874.00,731.00
1000.00,271.00,-1246071.00,729.00,-1246071.00,729.00
1000.00,270.00,-1248256.00,730.00,-1248256.00,730.00
1000.00,270.00,-1250446.00,730.00,-1250446.00,730.00
1000.00,274.00,-1252644.00,726.00,-1252644.00,726.00
1000.00,269.00,-1254812.00,731.00,-1254812.00,731.00
1000.00,270.00,-1257007.00,730.00,-1257007.00,730.00
1000.00,270.00,-1259197.00,730.00,-1259197.00,730.00
1000.00,270.00,-1261387.00,730.00,-1261387.00,730.00
1000.00,269.00,-1263575.00,731.00,-1263575.00,731.00
1000.00,271.00,-1265772.00,729.00,-1265772.00,729.00
1000.00,271.00,-1267959.00,729.00,-1267959.00,729.00
1000.00,270.00,-1270144.00,730.00,-1270144.00,730.00
1000.00,269.00,-1272332.00,731.00,-1272332.00,731.00
1000.00,270.00,-1274527.00,730.00,-1274527.00,730.00
1000.00,269.00,-1276715.00,731.00,-1276715.00,731.00
1000.00,270.00,-1278910.00,730.00,-1278910.00,730.00
1000.00,270.00,-1281100.00,730.00,-1281100.00,730.00
1000.00,268.00,-1283286.00,732.00,-1283286.00,732.00
1000.00,270.00,-1285486.00,730.00,-1285486.00,730.00
1000.00,270.00,-1287676.00,730.00,-1287676.00,730.00
1000.00,270.00,-1289866.00,730.00,-1289866.00,730.00
1000.00,270.00,-1292056.00,730.00,-1292056.00,730.00
1000.00,271.00,-1294248.00,729.00,-1294248.00,729.00
1000.00,270.00,-1296433.00,730.00,-1296433.00,730.00
1000.00,269.00,-1298621.00,731.00,-1298621.00,731.00
1000.00,269.00,-1300814.00,731.00,-1300814.00,731.00
1000.00,271.00,-1303011.00,729.00,-1303011.00,729.00
1000.00,271.00,-1305198.00,729.00,-1305198.00,729.00
1000.00,271.00,-1307385.00,729.00,-1307385.00,729.00
1000.00,270.00,-1309570.00,730.00,-1309570.00,730.00
1000.00,270.00,-1311760.00,730.00,-1311760.00,730.00
1000.00,270.00,-1313950.00,730.00,-1313950.00,730.00
1000.00,268.00,-1316136.00,732.00,-1316136.00,732.00
1000.00,272.00,-1318340.00,728.00,-1318340.00,728.00
1000.00,270.00,-1320520.00,730.00,-1320520.00,730.00
1000.00,270.00,-1322710.00,730.00,-1322710.00,730.00
1000.00,271.00,-1324902.00,729.00,-1324902.00,729.00
1000.00,269.00,-1327085.00,731.00,-1327085.00,731.00
1000.00,270.00,-1329280.00,730.00,-1329280.00,730.00
1000.00,271.00,-1331472.00,729.00,-1331472.00,729.00
1000.00,271.00,-1333659.00,729.00,-1333659.00,729.00
1000.00,270.00,-1335844.00,730.00,-1335844.00,730.00
1000.00,270.00,-1338034.00,730.00,-1338034.00,730.00
1000.00,270.00,-1340224.00,730.00,-1340224.00,730.00
1000.00,271.00,-1342416.00,729.00,-1342416.00,729.00
1000.00,271.00,-1344603.00,729.00,-1344603.00,729.00
1000.00,268.00,-1346784.00,732.00,-1346784.00,732.00
1000.00,271.00,-1348986.00,729.00,-1348986.00,729.00
1000.00,270.00,-1351171.00,730.00,-1351171.00,730.00
1000.00,270.00,-1353361.00,730.00,-1353361.00,730.00
1000.00,270.00,-1355551.00,730.00,-1355551.00,730.00
1000.00,271.00,-1357743.00,729.00,-1357743.00,729.00
1000.00,271.00,-1359930.00,729.00,-1359930.00,729.00
1000.00,271.00,-1362117.00,729.00,-1362117.00,729.00
1000.00,270.00,-1364302.00,730.00,-1364302.00,730.00
1000.00,269.00,-1366490.00,731.00,-1366490.00,731.00
1000.00,269.00,-1368683.00,731.00,-1368683.00,731.00
1000.00,270.00,-1370878.00,730.00,-1370878.00,730.00
1000.00,271.00,-1373070.00,729.00,-1373070.00,729.00
1000.00,271.00,-1375257.00,729.00,-1375257.00,729.00
1000.00,270.00,-1377442.00,730.00,-1377442.00,730.00
1000.00,271.00,-1379634.00,729.00,-1379634.00,729.00
1000.00,269.00,-1381817.00,731.00,-1381817.00,731.00
1000.00,270.00,-1384012.00,730.00,-1384012.00,730.00
1000.00,270.00,-1386202.00,730.00,-1386202.00,730.00
1000.00,271.00,-1388394.00,729.00,-1388394.00,729.00
1000.00,270.00,-1390579.00,730.00,-1390579.00,730.00
1000.00,270.00,-1392769.00,730.00,-1392769.00,730.00
1000.00,270.00,-1394959.00,730.00,-1394959.00,730.00
1000.00,269.00,-1397147.00,731.00,-1397147.00,731.00
1000.00,270.00,-1399342.00,730.00,-1399342.00,730.00
1000.00,271.00,-1401534.00,729.00,-1401534.00,729.00
1000.00,271.00,-1403721.00,729.00,-1403721.00,729.00
1000.00,270.00,-1405906.00,730.00,-1405906.00,730.00
1000.00,270.00,-1408096.00,730.00,-1408096.00,730.00
1000.00,271.00,-1410288.00,729.00,-1410288.00,729.00
1000.00,271.00,-1412475.00,729.00,-1412475.00,729.00
1000.00,270.00,-1414660.00,730.00,-1414660.00,730.00
1000.00,270.00,-1416850.00,730.00,-1416850.00,730.00
1000.00,268.00,-1419036.00,732.00,-1419036.00,732.00
1000.00,268.00,-1421232.00,732.00,-1421232.00,732.00
1000.00,270.00,-1423432.00,730.00,-1423432.00,730.00
1000.00,271.00,-1425624.00,729.00,-1425624.00,729.00
1000.00,271.00,-1427811.00,729.00,-1427811.00,729.00
1000.00,271.00,-1429998.00,729.00,-1429998.00,729.00
1000.00,270.00,-1432183.00,730.00,-1432183.00,730.00
1000.00,269.00,-1434371.00,731.00,-1434371.00,731.00
1000.00,270.00,-1436566.00,730.00,-1436566.00,730.00
1000.00,271.00,-1438758.00,729.00,-1438758.00,729.00
1000.00,270.00,-1440943.00,730.00,-1440943.00,730.00
1000.00,270.00,-1443133.00,730.00,-1443133.00,730.00
1000.00,271.00,-1445325.00,729.00,-1445325.00,729.00
1000.00,271.00,-1447512.00,729.00,-1447512.00,729.00
1000.00,270.00,-1449697.00,730.00,-1449697.00,730.00
1000.00,270.00,-1451887.00,730.00,-1451887.00,730.00
1000.00,269.00,-1454075.00,731.00,-1454075.00,731.00
1000.00,271.00,-1456272.00,729.00,-1456272.00,729.00
1000.00,270.00,-1458457.00,730.00,-1458457.00,730.00
1000.00,270.00,-1460647.00,730.00,-1460647.00,730.00
1000.00,270.00,-1462837.00,730.00,-1462837.00,730.00
1000.00,271.00,-1465029.00,729.00,-1465029.00,729.00
1000.00,271.00,-1467216.00,729.00,-1467216.00,729.00
1000.00,271.00,-1469403.00,729.00,-1469403.00,729.00
1000.00,270.00,-1471588.00,730.00,-1471588.00,730.00
1000.00,271.00,-1473780.00,729.00,-1473780.00,729.00
1000.00,271.00,-1475967.00,729.00,-1475967.00,729.00
1000.00,270.00,-1478152.00,730.00,-1478152.00,730.00
1000.00,270.00,-1480342.00,730.00,-1480342.00,730.00
1000.00,272.00,-1482536.00,728.00,-1482536.00,728.00
1000.00,270.00,-1484716.00,730.00,-1484716.00,730.00
1000.00,270.00,-1486906.00,730.00,-1486906.00,730.00
1000.00,268.00,-1489092.00,732.00,-1489092.00,732.00
1000.00,269.00,-1491290.00,731.00,-1491290.00,731.00
1000.00,270.00,-1493485.00,730.00,-1493485.00,730.00
1000.00,271.00,-1495677.00,729.00,-1495677.00,729.00
1000.00,270.00,-1497862.00,730.00,-1497862.00,730.00
1000.00,269.00,-1500050.00,731.00,-1500050.00,731.00
1000.00,270.00,-1502245.00,730.00,-1502245.00,730.00
1000.00,271.00,-1504437.00,729.00,-1504437.00,729.00
1000.00,270.00,-1506622.00,730.00,-1506622.00,730.00
1000.00,270.00,-1508812.00,730.00,-1508812.00,730.00
1000.00,270.00,-1511002.00,730.00,-1511002.00,730.00
1000.00,270.00,-1513192.00,730.00,-1513192.00,730.00
1000.00,268.00,-1515378.00,732.00,-1515378.00,732.00
1000.00,270.00,-1517578.00,730.00,-1517578.00,730.00
1000.00,270.00,-1519768.00,730.00,-1519768.00,730.00
1000.00,270.00,-1521958.00,730.00,-1521958.00,730.00
1000.00,271.00,-1524150.00,729.00,-1524150.00,729.00
1000.00,270.00,-1526335.00,730.00,-1526335.00,730.00
1000.00,269.00,-1528523.00,731.00,-1528523.00,731.00
1000.00,269.00,-1530716.00,731.00,-1530716.00,731.00
1000.00,269.00,-1532909.00,731.00,-1532909.00,731.00
1000.00,269.00,-1535102.00,731.00,-1535102.00,731.00
1000.00,268.00,-1537293.00,732.00,-1537293.00,732.00
1000.00,269.00,-1539491.00,731.00,-1539491.00,731.00
1000.00,271.00,-1541688.00,729.00,-1541688.00,729.00
1000.00,268.00,-1543869.00,732.00,-1543869.00,732.00
1000.00,270.00,-1546069.00,730.00,-1546069.00,730.00
1000.00,270.00,-1548259.00,730.00,-1548259.00,730.00
1000.00,270.00,-1550449.00,730.00,-1550449.00,730.00
1000.00,270.00,-1552639.00,730.00,-1552639.00,730.00
1000.00,270.00,-1554829.00,730.00,-1554829.00,730.00
1000.00,270.00,-1557019.00,730.00,-1557019.00,730.00
1000.00,272.00,-1559213.00,728.00,-1559213.00,728.00
1000.00,266.00,-1561385.00,734.00,-1561385.00,734.00
1000.00,270.00,-1563595.00,730.00,-1563595.00,730.00
1000.00,270.00,-1565785.00,730.00,-1565785.00,730.00
1000.00,270.00,-1567975.00,730.00,-1567975.00,730.00
1000.00,269.00,-1570163.00,731.00,-1570163.00,731.00
1000.00,269.00,-1572356.00,731.00,-1572356.00,731.00
1000.00,270.00,-1574551.00,730.00,-1574551.00,730.00
1000.00,269.00,-1576739.00,731.00,-1576739.00,731.00
1000.00,270.00,-1578934.00,730.00,-1578934.00,730.00
1000.00,271.00,-1581126.00,729.00,-1581126.00,729.00
1000.00,270.00,-1583311.00,730.00,-1583311.00,730.00
1000.00,269.00,-1585499.00,731.00,-1585499.00,731.00
1000.00,270.00,-1587694.00,730.00,-1587694.00,730.00
1000.00,269.00,-1589882.00,731.00,-1589882.00,731.00
1000.00,269.00,-1592075.00,731.00,-1592075.00,731.00
1000.00,269.00,-1594268.00,731.00,-1594268.00,731.00
1000.00,271.00,-1596465.00,729.00,-1596465.00,729.00
1000.00,270.00,-1598650.00,730.00,-1598650.00,730.00
1000.00,270.00,-1600840.00,730.00,-1600840.00,730.00
1000.00,271.00,-1603032.00,729.00,-1603032.00,729.00
1000.00,270.00,-1605217.00,730.00,-1605217.00,730.00
1000.00,269.00,-1607405.00,731.00,-1607405.00,731.00
1000.00,270.00,-1609600.00,730.00,-1609600.00,730.00
1000.00,271.00,-1611792.00,729.00,-1611792.00,729.00
1000.00,269.00,-1613975.00,731.00,-1613975.00,731.00
1000.00,270.00,-1616170.00,730.00,-1616170.00,730.00
1000.00,271.00,-1618362.00,729.00,-1618362.00,729.00
1000.00,270.00,-1620547.00,730.00,-1620547.00,730.00
1000.00,269.00,-1622735.00,731.00,-1622735.00,731.00
1000.00,270.00,-1624930.00,730.00,-1624930.00,730.00
1000.00,270.00,-1627120.00,730.00,-1627120.00,730.00
1000.00,270.00,-1629310.00,730.00,-1629310.00,730.00
1000.00,270.00,-1631500.00,730.00,-1631500.00,730.00
1000.00,269.00,-1633688.00,731.00,-1633688.00,731.00
1000.00,270.00,-1635883.00,730.00,-1635883.00,730.00
1000.00,270.00,-1638073.00,730.00,-1638073.00,730.00
1000.00,270.00,-1640263.00,730.00,-1640263.00,730.00
1000.00,271.00,-1642455.00,729.00,-1642455.00,729.00
1000.00,269.00,-1644638.00,731.00,-1644638.00,731.00
1000.00,269.00,-1646831.00,731.00,-1646831.00,731.00
1000.00,269.00,-1649024.00,731.00,-1649024.00,731.00
1000.00,269.00,-1651217.00,731.00,-1651217.00,731.00
1000.00,270.00,-1653412.00,730.00,-1653412.00,730.00
1000.00,267.00,-1655596.00,733.00,-1655596.00,733.00
1000.00,268.00,-1657797.00,732.00,-1657797.00,732.00
1000.00,269.00,-1659995.00,731.00,-1659995.00,731.00
1000.00,270.00,-1662190.00,730.00,-1662190.00,730.00
1000.00,270.00,-1664380.00,730.00,-1664380.00,730.00
1000.00,269.00,-1666568.00,731.00,-1666568.00,731.00
1000.00,269.00,-1668761.00,731.00,-1668761.00,731.00
1000.00,266.00,-1670948.00,734.00,-1670948.00,734.00
1000.00,267.00,-1673152.00,733.00,-1673152.00,733.00
1000.00,264.00,-1675345.00,736.00,-1675345.00,736.00
1000.00,265.00,-1677555.00,735.00,-1677555.00,735.00
1000.00,264.00,-1679758.00,736.00,-1679758.00,736.00
1000.00,265.00,-1681968.00,735.00,-1681968.00,735.00
1000.00,265.00,-1684173.00,735.00,-1684173.00,735.00
1000.00,264.00,-1686376.00,736.00,-1686376.00,736.00
1000.00,263.00,-1688582.00,737.00,-1688582.00,737.00
1000.00,264.00,-1690795.00,736.00,-1690795.00,736.00
1000.00,263.00,-1693001.00,737.00,-1693001.00,737.00
1000.00,266.00,-1695218.00,734.00,-1695218.00,734.00
1000.00,263.00,-1697414.00,737.00,-1697414.00,737.00
1000.00,263.00,-1699625.00,737.00,-1699625.00,737.00
1000.00,264.00,-1701838.00,736.00,-1701838.00,736.00
1000.00,265.00,-1704048.00,735.00,-1704048.00,735.00
1000.00,261.00,-1706245.00,739.00,-1706245.00,739.00
1000.00,263.00,-1708466.00,737.00,-1708466.00,737.00
1000.00,263.00,-1710677.00,737.00,-1710677.00,737.00
1000.00,264.00,-1712890.00,736.00,-1712890.00,736.00
1000.00,264.00,-1715098.00,736.00,-1715098.00,736.00
1000.00,263.00,-1717304.00,737.00,-1717304.00,737.00
1000.00,263.00,-1719515.00,737.00,-1719515.00,737.00
1000.00,263.00,-1721726.00,737.00,-1721726.00,737.00
1000.00,264.00,-1723939.00,736.00,-1723939.00,736.00
1000.00,262.00,-1726143.00,738.00,-1726143.00,738.00
1000.00,262.00,-1728357.00,738.00,-1728357.00,738.00
1000.00,264.00,-1730575.00,736.00,-1730575.00,736.00
1000.00,263.00,-1732781.00,737.00,-1732781.00,737.00
1000.00,264.00,-1734994.00,736.00,-1734994.00,736.00
1000.00,264.00,-1737202.00,736.00,-1737202.00,736.00
1000.00,263.00,-1739408.00,737.00,-1739408.00,737.00
1000.00,262.00,-1741617.00,738.00,-1741617.00,738.00
1000.00,263.00,-1743833.00,737.00,-1743833.00,737.00
1000.00,263.00,-1746044.00,737.00,-1746044.00,737.00
1000.00,262.00,-1748253.00,738.00,-1748253.00,738.00
1000.00,264.00,-1750471.00,736.00,-1750471.00,736.00
1000.00,264.00,-1752679.00,736.00,-1752679.00,736.00
1000.00,263.00,-1754885.00,737.00,-1754885.00,737.00
1000.00,264.00,-1757098.00,736.00,-1757098.00,736.00
1000.00,264.00,-1759306.00,736.00,-1759306.00,736.00
1000.00,264.00,-1761514.00,736.00,-1761514.00,736.00
1000.00,263.00,-1763720.00,737.00,-1763720.00,737.00
1000.00,264.00,-1765933.00,736.00,-1765933.00,736.00
1000.00,263.00,-1768139.00,737.00,-1768139.00,737.00
1000.00,264.00,-1770352.00,736.00,-1770352.00,736.00
1000.00,264.00,-1772560.00,736.00,-1772560.00,736.00
1000.00,262.00,-1774764.00,738.00,-1774764.00,738.00
1000.00,264.00,-1776982.00,736.00,-1776982.00,736.00
1000.00,265.00,-1779192.00,735.00,-1779192.00,735.00
1000.00,262.00,-1781391.00,738.00,-1781391.00,738.00
1000.00,264.00,-1783609.00,736.00,-1783609.00,736.00
1000.00,264.00,-1785817.00,736.00,-1785817.00,736.00
1000.00,264.00,-1788025.00,736.00,-1788025.00,736.00
1000.00,265.00,-1790235.00,735.00,-1790235.00,735.00
1000.00,264.00,-1792438.00,736.00,-1792438.00,736.00
1000.00,264.00,-1794646.00,736.00,-1794646.00,736.00
1000.00,264.00,-1796854.00,736.00,-1796854.00,736.00
1000.00,264.00,-1799062.00,736.00,-1799062.00,736.00
1000.00,266.00,-1801274.00,734.00,-1801274.00,734.00
1000.00,263.00,-1803470.00,737.00,-1803470.00,737.00
1000.00,265.00,-1805685.00,735.00,-1805685.00,735.00
1000.00,264.00,-1807888.00,736.00,-1807888.00,736.00
1000.00,263.00,-1810094.00,737.00,-1810094.00,737.00
1000.00,264.00,-1812307.00,736.00,-1812307.00,736.00
1000.00,263.00,-1814513.00,737.00,-1814513.00,737.00
1000.00,263.00,-1816724.00,737.00,-1816724.00,737.00
1000.00,264.00,-1818937.00,736.00,-1818937.00,736.00
1000.00,264.00,-1821145.00,736.00,-1821145.00,736.00
1000.00,264.00,-1823353.00,736.00,-1823353.00,736.00
1000.00,263.00,-1825559.00,737.00,-1825559.00,737.00
1000.00,263.00,-1827770.00,737.00,-1827770.00,737.00
1000.00,264.00,-1829983.00,736.00,-1829983.00,736.00
1000.00,264.00,-1832191.00,736.00,-1832191.00,736.00
1000.00,263.00,-1834397.00,737.00,-1834397.00,737.00
1000.00,264.00,-1836610.00,736.00,-1836610.00,736.00
1000.00,264.00,-1838818.00,736.00,-1838818.00,736.00
1000.00,264.00,-1841026.00,736.00,-1841026.00,736.00
1000.00,264.00,-1843234.00,736.00,-1843234.00,736.00
1000.00,264.00,-1845442.00,736.00,-1845442.00,736.00
1000.00,263.00,-1847648.00,737.00,-1847648.00,737.00
1000.00,265.00,-1849863.00,735.00,-1849863.00,735.00
1000.00,263.00,-1852064.00,737.00,-1852064.00,737.00
1000.00,263.00,-1854275.00,737.00,-1854275.00,737.00
1000.00,264.00,-1856488.00,736.00,-1856488.00,736.00
1000.00,263.00,-1858694.00,737.00,-1858694.00,737.00
1000.00,262.00,-1860903.00,738.00,-1860903.00,738.00
1000.00,263.00,-1863119.00,737.00,-1863119.00,737.00
1000.00,263.00,-1865330.00,737.00,-1865330.00,737.00
1000.00,264.00,-1867543.00,736.00,-1867543.00,736.00
1000.00,262.00,-1869747.00,738.00,-1869747.00,738.00
1000.00,264.00,-1871965.00,736.00,-1871965.00,736.00
1000.00,263.00,-1874171.00,737.00,-1874171.00,737.00
1000.00,262.00,-1876380.00,738.00,-1876380.00,738.00
1000.00,263.00,-1878596.00,737.00,-1878596.00,737.00
1000.00,263.00,-1880807.00,737.00,-1880807.00,737.00
1000.00,264.00,-1883020.00,736.00,-1883020.00,736.00
1000.00,263.00,-1885226.00,737.00,-1885226.00,737.00
1000.00,263.00,-1887437.00,737.00,-1887437.00,737.00
1000.00,263.00,-1889648.00,737.00,-1889648.00,737.00
1000.00,264.00,-1891861.00,736.00,-1891861.00,736.00
